
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
 
---------------------------------------------------------------------start subect:1---------------------------------------------------------------------
Epoch 128 tra_loss: 0.1178, tra_acc: 0.9698, tes_acc: 7.8093, tes_loss: 0.4789, best_acc: 0.7510, best_epoch: 40
Epoch 129 tra_loss: 0.2230, tra_acc: 0.9466, tes_acc: 5.1443, tes_loss: 0.4943, best_acc: 0.7510, best_epoch: 40
Epoch 130 tra_loss: 0.0999, tra_acc: 0.9768, tes_acc: 7.4689, tes_loss: 0.4789, best_acc: 0.7510, best_epoch: 40
Epoch 131 tra_loss: 0.0695, tra_acc: 0.9887, tes_acc: 9.3558, tes_loss: 0.5326, best_acc: 0.7510, best_epoch: 40
Epoch 132 tra_loss: 0.5062, tra_acc: 0.8425, tes_acc: 4.0768, tes_loss: 0.4789, best_acc: 0.7510, best_epoch: 40
Epoch 133 tra_loss: 1.1603, tra_acc: 0.5478, tes_acc: 1.4585, tes_loss: 0.3142, best_acc: 0.7510, best_epoch: 40
Epoch 134 tra_loss: 0.9437, tra_acc: 0.5408, tes_acc: 1.5380, tes_loss: 0.5249, best_acc: 0.7510, best_epoch: 40
Epoch 135 tra_loss: 0.8129, tra_acc: 0.6118, tes_acc: 2.4379, tes_loss: 0.4789, best_acc: 0.7510, best_epoch: 40
Epoch 136 tra_loss: 0.7396, tra_acc: 0.6540, tes_acc: 3.2218, tes_loss: 0.4559, best_acc: 0.7510, best_epoch: 40
Epoch 137 tra_loss: 0.7053, tra_acc: 0.6976, tes_acc: 2.9932, tes_loss: 0.4674, best_acc: 0.7510, best_epoch: 40
Epoch 138 tra_loss: 0.7233, tra_acc: 0.6765, tes_acc: 4.0192, tes_loss: 0.4291, best_acc: 0.7510, best_epoch: 40
Epoch 139 tra_loss: 0.7473, tra_acc: 0.6835, tes_acc: 3.1051, tes_loss: 0.5172, best_acc: 0.7510, best_epoch: 40
Epoch 140 tra_loss: 0.6782, tra_acc: 0.6990, tes_acc: 4.1461, tes_loss: 0.4636, best_acc: 0.7510, best_epoch: 40
Epoch 141 tra_loss: 0.6028, tra_acc: 0.7264, tes_acc: 4.4503, tes_loss: 0.6130, best_acc: 0.7510, best_epoch: 40
Epoch 142 tra_loss: 0.6062, tra_acc: 0.7363, tes_acc: 3.4438, tes_loss: 0.2567, best_acc: 0.7510, best_epoch: 40
Epoch 143 tra_loss: 0.5670, tra_acc: 0.7426, tes_acc: 2.5164, tes_loss: 0.5172, best_acc: 0.7510, best_epoch: 40
